1
46854	1	0.000653	0
46855	1	0.000653	0
46856	1	0.000653	0
46857	1	0.000653	0
46858	1	0.000653	0
46859	1	0.000653	0
46860	1	0.000653	0
46861	1	0.000653	0
46862	1	0.000653	0
46863	1	0.000653	0
46864	1	0.000653	0
46865	1	0.000653	0
46866	1	0.000653	0
46867	1	0.000653	0
46868	1	0.000653	0
46869	1	0.000653	0
46870	1	0.000653	0
46871	1	0.000653	0
46872	1	0.000653	0
46873	1	0.000653	0
46874	1	0.000653	0
46875	1	0.000653	0
46876	1	0.000653	0
46877	1	0.000653	0
46878	1	0.000653	0
46879	1	0.000653	0
46880	1	0.000653	0
46881	1	0.000653	0
46882	1	0.000653	0
46883	1	0.000653	0
46884	1	0.000653	0
46885	1	0.000653	0
46886	1	0.000653	0
46887	1	0.000653	0
46888	1	0.000653	0
46889	1	0.000653	0
46890	1	0.000653	0
46891	1	0.000653	0
46892	1	0.000653	0
46893	1	0.000653	0
46894	1	0.000653	0
46895	1	0.000653	0
46896	1	0.000653	0
46897	1	0.000653	0
46898	1	0.000653	0
46899	1	0.000653	0
46900	1	0.000653	0
46901	1	0.000653	0
46902	1	0.000653	0
46903	1	0.000653	0
46904	1	0.000653	0
46905	1	0.000653	0
46906	1	0.000653	0
46907	1	0.000653	0
46908	1	0.000653	0
46909	1	0.000653	0
46910	1	0.000653	0
46911	1	0.000653	0
46912	1	0.000653	0
46913	1	0.000653	0
46914	1	0.000653	0
46915	1	0.000653	0
46916	1	0.000653	0
46917	1	0.000653	0
46918	1	0.000653	0
46919	1	0.000653	0
46920	1	0.000653	0
46921	1	0.000653	0
46922	1	0.000653	0
46923	1	0.000653	0
46924	1	0.000653	0
46925	1	0.000653	0
46926	1	0.000653	0
46927	1	0.000653	0
46928	1	0.000653	0
46929	1	0.000653	0
46930	1	0.000653	0
46931	1	0.000653	0
46932	1	0.000653	0
46933	1	0.000653	0
46934	1	0.000653	0
46935	1	0.000653	0
46936	1	0.000653	0
46937	1	0.000653	0
46938	1	0.000653	0
46939	1	0.000653	0
46940	1	0.000653	0
46941	1	0.000653	0
46942	1	0.000653	0
46943	1	0.000653	0
46944	1	0.000653	0
46945	1	0.000653	0
46946	1	0.000653	0
46947	1	0.000653	0
46948	1	0.000653	0
46949	1	0.000653	0
46950	1	0.000653	0
46951	1	0.000653	0
46952	1	0.000653	0
46953	1	0.000653	0
46954	1	0.000653	0
46955	1	0.000653	0
46956	1	0.000653	0
46957	1	0.000653	0
46958	1	0.000653	0
46959	1	0.000653	0
46960	1	0.000653	0
46961	1	0.000653	0
46962	1	0.000653	0
46963	1	0.000653	0
46964	1	0.000653	0
46965	1	0.000653	0
46966	1	0.000653	0
46967	1	0.000653	0
46968	1	0.000653	0
46969	1	0.000653	0
46970	1	0.000653	0
46971	1	0.000653	0
46972	1	0.000653	0
46973	1	0.000653	0
46974	1	0.000653	0
46975	1	0.000653	0
46976	1	0.000653	0
46977	1	0.000653	0
46978	1	0.000653	0
46979	1	0.000653	0
46980	1	0.000653	0
46981	1	0.000653	0
46982	1	0.000653	0
46983	1	0.000653	0
46984	1	0.000653	0
46985	1	0.000653	0
46986	1	0.000653	0
46987	1	0.000653	0
46988	1	0.000653	0
46989	1	0.000653	0
46990	1	0.000653	0
46991	1	0.000653	0
46992	1	0.000653	0
46993	1	0.000653	0
46994	1	0.000653	0
46995	1	0.000653	0
46996	1	0.000653	0
46997	1	0.000653	0
46998	1	0.000653	0
46999	1	0.000653	0
47000	1	0.000653	0
47001	1	0.000653	0
47002	1	0.000653	0
47003	1	0.000653	0
47004	1	0.000653	0
47005	1	0.000653	0
47006	1	0.000653	0
47007	1	0.000653	0
47008	1	0.000653	0
47009	1	0.000653	0
47010	1	0.000653	0
47011	1	0.000653	0
47012	1	0.000653	0
47013	1	0.000653	0
47014	1	0.000653	0
47015	1	0.000653	0
47016	1	0.000653	0
47017	1	0.000653	0
52664	1	0.000653	0
52665	1	0.000653	0
52666	1	0.000653	0
52667	1	0.000653	0
52668	1	0.000653	0
52669	1	0.000653	0
52670	1	0.000653	0
52671	1	0.000653	0
52672	1	0.000653	0
52673	1	0.000653	0
52674	1	0.000653	0
52675	1	0.000653	0
52676	1	0.000653	0
52677	1	0.000653	0
52678	1	0.000653	0
52679	1	0.000653	0
52680	1	0.000653	0
52681	1	0.000653	0
52682	1	0.000653	0
52683	1	0.000653	0
52684	1	0.000653	0
52685	1	0.000653	0
52686	1	0.000653	0
52687	1	0.000653	0
52688	1	0.000653	0
52689	1	0.000653	0
52690	1	0.000653	0
52691	1	0.000653	0
52692	1	0.000653	0
52693	1	0.000653	0
52694	1	0.000653	0
52695	1	0.000653	0
52696	1	0.000653	0
52697	1	0.000653	0
52698	1	0.000653	0
52699	1	0.000653	0
52700	1	0.000653	0
52701	1	0.000653	0
52702	1	0.000653	0
52703	1	0.000653	0
52704	1	0.000653	0
52705	1	0.000653	0
61390	1	0.000653	0
65448	1	0.000653	0
65449	1	0.000653	0
65450	1	0.000653	0
65451	1	0.000653	0
65452	1	0.000653	0
65453	1	0.000653	0
65454	1	0.000653	0
65455	1	0.000653	0
65456	1	0.000653	0
65457	1	0.000653	0
65458	1	0.000653	0
65459	1	0.000653	0
65460	1	0.000653	0
65461	1	0.000653	0
65462	1	0.000653	0
65463	1	0.000653	0
65464	1	0.000653	0
65465	1	0.000653	0
65466	1	0.000653	0
65467	1	0.000653	0
65468	1	0.000653	0
65469	1	0.000653	0
65470	1	0.000653	0
65471	1	0.000653	0
65472	1	0.000653	0
65473	1	0.000653	0
65474	1	0.000653	0
65475	1	0.000653	0
65476	1	0.000653	0
65477	1	0.000653	0
65478	1	0.000653	0
65479	1	0.000653	0
65480	1	0.000653	0
65481	1	0.000653	0
65482	1	0.000653	0
65483	1	0.000653	0
65484	1	0.000653	0
65485	1	0.000653	0
65486	1	0.000653	0
65487	1	0.000653	0
65488	1	0.000653	0
65489	1	0.000653	0
65490	1	0.000653	0
65491	1	0.000653	0
65492	1	0.000653	0
80790	1	0.000653	0
80791	1	0.000653	0
80792	1	0.000653	0
80793	1	0.000653	0
80794	1	0.000653	0
80795	1	0.000653	0
80801	1	0.000653	0
80802	1	0.000653	0
80803	1	0.000653	0
80804	1	0.000653	0
80805	1	0.000653	0
80806	1	0.000653	0
80813	1	0.000653	0
80814	1	0.000653	0
80815	1	0.000653	0
80816	1	0.000653	0
80817	1	0.000653	0
80823	1	0.000653	0
80824	1	0.000653	0
80825	1	0.000653	0
80826	1	0.000653	0
80827	1	0.000653	0
80828	1	0.000653	0
84476	1	0.000653	0
84477	1	0.000653	0
84478	1	0.000653	0
84479	1	0.000653	0
84480	1	0.000653	0
84481	1	0.000653	0
84487	1	0.000653	0
84488	1	0.000653	0
84489	1	0.000653	0
84490	1	0.000653	0
84491	1	0.000653	0
84492	1	0.000653	0
84498	1	0.000653	0
84499	1	0.000653	0
84500	1	0.000653	0
84501	1	0.000653	0
84502	1	0.000653	0
84503	1	0.000653	0
84509	1	0.000653	0
84510	1	0.000653	0
84511	1	0.000653	0
84512	1	0.000653	0
84513	1	0.000653	0
84514	1	0.000653	0
84520	1	0.000653	0
84521	1	0.000653	0
84522	1	0.000653	0
84523	1	0.000653	0
84524	1	0.000653	0
84525	1	0.000653	0
84531	1	0.000653	0
84532	1	0.000653	0
84533	1	0.000653	0
84534	1	0.000653	0
84535	1	0.000653	0
84536	1	0.000653	0
84542	1	0.000653	0
84543	1	0.000653	0
84544	1	0.000653	0
84545	1	0.000653	0
84546	1	0.000653	0
84547	1	0.000653	0
84553	1	0.000653	0
84554	1	0.000653	0
84555	1	0.000653	0
84556	1	0.000653	0
84557	1	0.000653	0
84558	1	0.000653	0
86932	1	0.000653	0
86933	1	0.000653	0
86934	1	0.000653	0
86935	1	0.000653	0
86936	1	0.000653	0
86937	1	0.000653	0
86943	1	0.000653	0
86944	1	0.000653	0
86945	1	0.000653	0
86946	1	0.000653	0
86947	1	0.000653	0
86948	1	0.000653	0
86954	1	0.000653	0
86955	1	0.000653	0
86956	1	0.000653	0
86957	1	0.000653	0
86958	1	0.000653	0
86959	1	0.000653	0
86965	1	0.000653	0
86966	1	0.000653	0
86967	1	0.000653	0
86968	1	0.000653	0
86969	1	0.000653	0
86970	1	0.000653	0
86976	1	0.000653	0
86977	1	0.000653	0
86978	1	0.000653	0
86979	1	0.000653	0
86980	1	0.000653	0
86981	1	0.000653	0
86987	1	0.000653	0
86988	1	0.000653	0
86989	1	0.000653	0
86990	1	0.000653	0
86991	1	0.000653	0
86992	1	0.000653	0
86998	1	0.000653	0
86999	1	0.000653	0
87000	1	0.000653	0
87001	1	0.000653	0
87002	1	0.000653	0
87003	1	0.000653	0

2
52706	1	0.001077	0
52707	1	0.001077	0
52708	1	0.001077	0
52709	1	0.001077	0
52710	1	0.001087	0
58512	1	0.001087	0
58513	1	0.001087	0
58514	1	0.001087	0
58515	1	0.001087	0
58516	1	0.001087	0
58519	1	0.001087	0
58521	1	0.001087	0
58523	1	0.001087	0
58524	1	0.001087	0
58525	1	0.001087	0
58526	1	0.001087	0
58527	1	0.001087	0
58528	1	0.001087	0
58529	1	0.001087	0
58530	1	0.001087	0
58531	1	0.001087	0
58532	1	0.001087	0
58534	1	0.001087	0
58536	1	0.001087	0
58538	1	0.001087	0
58539	1	0.001087	0
58540	1	0.001087	0
58541	1	0.001087	0
58542	1	0.001087	0
58544	1	0.001087	0
58545	1	0.001087	0
58546	1	0.001087	0
58547	1	0.001087	0
58548	1	0.001087	0
58549	1	0.001087	0
58550	1	0.001087	0
58551	1	0.001087	0
58553	1	0.001087	0
58554	1	0.001087	0
58555	1	0.001087	0
58556	1	0.001087	0
58557	1	0.001087	0
58558	1	0.001087	0
58559	1	0.001087	0
58560	1	0.001087	0
58561	1	0.001087	0
58562	1	0.001087	0
58563	1	0.001087	0
58564	1	0.001087	0
58565	1	0.001087	0
58566	1	0.001087	0
58567	1	0.001087	0
58568	1	0.001087	0
58569	1	0.001087	0
58570	1	0.001087	0
58571	1	0.001087	0
58572	1	0.001087	0
58573	1	0.001087	0
58574	1	0.001087	0
58575	1	0.001087	0
58576	1	0.001087	0
58577	1	0.001087	0
58578	1	0.001087	0
58579	1	0.001087	0
58580	1	0.001087	0
58581	1	0.001087	0
58582	1	0.001087	0
58583	1	0.001087	0
58589	1	0.001087	0
58590	1	0.001087	0
58591	1	0.001087	0
58592	1	0.001087	0
58594	1	0.001087	0
58595	1	0.001087	0
58596	1	0.001087	0
58597	1	0.001087	0
58598	1	0.001087	0
58599	1	0.001087	0
58600	1	0.001087	0
58601	1	0.001087	0
58602	1	0.001087	0
58603	1	0.001087	0
58604	1	0.001087	0
58605	1	0.001087	0
58606	1	0.001087	0
58607	1	0.001087	0
58608	1	0.001087	0
58609	1	0.001087	0
58610	1	0.001087	0
58611	1	0.001087	0
58612	1	0.001087	0
58613	1	0.001087	0
58614	1	0.001087	0
58615	1	0.001087	0
58616	1	0.001087	0
58617	1	0.001087	0
58618	1	0.001087	0
58636	1	0.001087	0
58637	1	0.001087	0
58638	1	0.001087	0
58639	1	0.001087	0
58640	1	0.001087	0
58641	1	0.001087	0
58642	1	0.001087	0
58643	1	0.001087	0
58644	1	0.001087	0
58645	1	0.001087	0
58646	1	0.001087	0
58647	1	0.001087	0
58648	1	0.001087	0
58649	1	0.001087	0
58650	1	0.001087	0
58651	1	0.001087	0
58652	1	0.001087	0
58653	1	0.001087	0
58654	1	0.001087	0
58655	1	0.001087	0
58656	1	0.001087	0
58657	1	0.001087	0
58658	1	0.001087	0
58659	1	0.001087	0
58660	1	0.001087	0
58661	1	0.001087	0
58662	1	0.001087	0
58663	1	0.001087	0
58664	1	0.001087	0
58665	1	0.001087	0
58666	1	0.001087	0
58667	1	0.001087	0
58668	1	0.001087	0
58669	1	0.001087	0
58670	1	0.001087	0
58671	1	0.001087	0
58672	1	0.001087	0
58673	1	0.001087	0
58674	1	0.001087	0
58675	1	0.001087	0
58676	1	0.001087	0
58677	1	0.001087	0
58678	1	0.001087	0
58679	1	0.001087	0
58680	1	0.001087	0
58681	1	0.001087	0
58682	1	0.001087	0
58683	1	0.001087	0
58684	1	0.001087	0
58685	1	0.001087	0
58686	1	0.001087	0
58687	1	0.001087	0
58688	1	0.001087	0
58689	1	0.001087	0
58690	1	0.001087	0
58691	1	0.001087	0
58692	1	0.001087	0
58693	1	0.001087	0
58694	1	0.001087	0
58695	1	0.001087	0
58696	1	0.001087	0
58697	1	0.001087	0
58698	1	0.001087	0
58699	1	0.001087	0
58701	1	0.001087	0
58702	1	0.001087	0
58703	1	0.001087	0
58704	1	0.001087	0
58705	1	0.001087	0
58706	1	0.001087	0
58707	1	0.001087	0
58708	1	0.001087	0
58709	1	0.001087	0
58710	1	0.001087	0
58711	1	0.001087	0
58712	1	0.001087	0
58713	1	0.001087	0
58714	1	0.001087	0
58715	1	0.001087	0
58716	1	0.001087	0
58717	1	0.001087	0
58718	1	0.001087	0
58719	1	0.001087	0
58720	1	0.001087	0
58721	1	0.001087	0
58722	1	0.001087	0
58723	1	0.001087	0
58724	1	0.001087	0
58725	1	0.001087	0
58726	1	0.001087	0
58727	1	0.001087	0
58728	1	0.001087	0
58729	1	0.001087	0
58731	1	0.001087	0
58732	1	0.001087	0
58733	1	0.001087	0
58734	1	0.001087	0
58735	1	0.001087	0
58736	1	0.001087	0
58737	1	0.001087	0
58738	1	0.001087	0
58739	1	0.001087	0
58740	1	0.001087	0
58741	1	0.001087	0
58742	1	0.001087	0
58743	1	0.001087	0
58744	1	0.001087	0
58745	1	0.001087	0
58746	1	0.001087	0
58747	1	0.001087	0
58748	1	0.001087	0
58749	1	0.001087	0
58750	1	0.001087	0
58751	1	0.001087	0
58752	1	0.001087	0
58753	1	0.001087	0
58754	1	0.001087	0
58755	1	0.001087	0
58756	1	0.001087	0
58757	1	0.001087	0
58758	1	0.001087	0
58759	1	0.001087	0
58761	1	0.001087	0
58762	1	0.001087	0
58763	1	0.001087	0
58764	1	0.001087	0
58765	1	0.001087	0
58766	1	0.001087	0
58767	1	0.001087	0
58768	1	0.001087	0
58769	1	0.001087	0
58770	1	0.001087	0
58771	1	0.001087	0
58772	1	0.001087	0
58773	1	0.001087	0
58775	1	0.001087	0
58776	1	0.001087	0
58777	1	0.001087	0
58778	1	0.001087	0
58780	1	0.001087	0
58781	1	0.001087	0
58782	1	0.001087	0
58783	1	0.001087	0
58784	1	0.001087	0
58785	1	0.001087	0
58786	1	0.001087	0
58787	1	0.001087	0
58788	1	0.001087	0
58789	1	0.001087	0
58790	1	0.001087	0
58791	1	0.001087	0
58792	1	0.001087	0
58793	1	0.001087	0
58794	1	0.001087	0
58795	1	0.001087	0
58796	1	0.001087	0
58797	1	0.001087	0
58798	1	0.001087	0
58799	1	0.001087	0
58800	1	0.001087	0
58801	1	0.001087	0
58802	1	0.001087	0
58803	1	0.001087	0
58804	1	0.001087	0
58805	1	0.001087	0
58806	1	0.001087	0
58807	1	0.001087	0
58808	1	0.001087	0
58809	1	0.001087	0
58810	1	0.001087	0
58811	1	0.001087	0
58812	1	0.001087	0
58813	1	0.001087	0
58815	1	0.001087	0
58816	1	0.001087	0
58817	1	0.001087	0
58818	1	0.001087	0
58819	1	0.001087	0
58820	1	0.001087	0
58821	1	0.001087	0
58822	1	0.001087	0
58823	1	0.001087	0
58824	1	0.001087	0
58825	1	0.001087	0
58826	1	0.001087	0
58827	1	0.001087	0
58828	1	0.001087	0
58829	1	0.001087	0
58830	1	0.001087	0
58831	1	0.001087	0
58832	1	0.001087	0
58833	1	0.001087	0
58835	1	0.001087	0
58836	1	0.001087	0
58837	1	0.001087	0
58838	1	0.001087	0
58839	1	0.001087	0
58840	1	0.001087	0
58841	1	0.001087	0
58842	1	0.001087	0
58843	1	0.001087	0
58844	1	0.001087	0
58845	1	0.001087	0
58846	1	0.001087	0
58847	1	0.001087	0
58848	1	0.001087	0
58849	1	0.001087	0
58850	1	0.001087	0
58851	1	0.001087	0
58852	1	0.001087	0
58853	1	0.001087	0
58854	1	0.001087	0
58855	1	0.001087	0
58856	1	0.001087	0
58857	1	0.001087	0
58858	1	0.001087	0
58859	1	0.001087	0
58860	1	0.001087	0
58861	1	0.001087	0
58862	1	0.001087	0
58863	1	0.001087	0
58864	1	0.001087	0
58865	1	0.001087	0
58866	1	0.001087	0
58867	1	0.001087	0
58868	1	0.001087	0
58869	1	0.001087	0
58870	1	0.001087	0
58871	1	0.001087	0
58872	1	0.001087	0
58873	1	0.001087	0
58874	1	0.001087	0
58875	1	0.001087	0
58876	1	0.001087	0
58877	1	0.001087	0
58878	1	0.001087	0
58880	1	0.001087	0
58881	1	0.001087	0
58882	1	0.001087	0
58883	1	0.001087	0
58884	1	0.001087	0
58885	1	0.001087	0
58886	1	0.001087	0
58887	1	0.001087	0
58888	1	0.001087	0
58889	1	0.001087	0
58890	1	0.001087	0
58891	1	0.001087	0
58892	1	0.001087	0
58893	1	0.001087	0
58894	1	0.001087	0
58895	1	0.001087	0
58896	1	0.001087	0
58897	1	0.001087	0
58898	1	0.001087	0
58899	1	0.001087	0
58900	1	0.001087	0
58901	1	0.001087	0
58902	1	0.001087	0
58903	1	0.001087	0
58904	1	0.001087	0
58905	1	0.001087	0
58906	1	0.001087	0
58907	1	0.001087	0
58908	1	0.001087	0
58909	1	0.001087	0
58910	1	0.001087	0
58911	1	0.001087	0
58912	1	0.001087	0
58913	1	0.001087	0
58914	1	0.001087	0
58915	1	0.001087	0
58916	1	0.001087	0
58917	1	0.001087	0
58918	1	0.001087	0
58919	1	0.001087	0
58920	1	0.001087	0
58921	1	0.001087	0
58922	1	0.001087	0
58923	1	0.001087	0
58924	1	0.001087	0
58925	1	0.001087	0
58926	1	0.001087	0
58927	1	0.001087	0
58929	1	0.001087	0
58930	1	0.001087	0
58931	1	0.001087	0
58932	1	0.001087	0
58933	1	0.001087	0
58934	1	0.001087	0
58935	1	0.001087	0
58936	1	0.001087	0
58937	1	0.001087	0
58938	1	0.001087	0
58939	1	0.001087	0
58940	1	0.001087	0
58941	1	0.001087	0
58942	1	0.001087	0
58943	1	0.001087	0
58944	1	0.001087	0
58945	1	0.001087	0
58946	1	0.001087	0
58947	1	0.001087	0
58948	1	0.001087	0
58949	1	0.001087	0
58950	1	0.001087	0
58951	1	0.001087	0
58952	1	0.001087	0
58953	1	0.001087	0
58954	1	0.001087	0
58955	1	0.001087	0
58956	1	0.001087	0
58957	1	0.001087	0
58958	1	0.001087	0
58959	1	0.001087	0
58960	1	0.001087	0
58961	1	0.001087	0
58962	1	0.001087	0
58963	1	0.001087	0
58964	1	0.001087	0
58965	1	0.001087	0
58966	1	0.001087	0
58967	1	0.001087	0
58968	1	0.001087	0
58969	1	0.001087	0
58970	1	0.001087	0
58971	1	0.001087	0
58972	1	0.001087	0
58973	1	0.001087	0
58974	1	0.001087	0
58975	1	0.001087	0
58976	1	0.001087	0
58977	1	0.001087	0
58978	1	0.001087	0
58979	1	0.001087	0
58980	1	0.001087	0
58981	1	0.001087	0
58997	1	0.001087	0
58999	1	0.001087	0
59000	1	0.001087	0
59001	1	0.001087	0
59002	1	0.001087	0
61128	1	0.001087	0
61129	1	0.001087	0
61130	1	0.001087	0
61131	1	0.001087	0
61132	1	0.001087	0
61133	1	0.001087	0
61134	1	0.001087	0
61135	1	0.001087	0
61136	1	0.001087	0
61138	1	0.001087	0
61139	1	0.001087	0
61140	1	0.001087	0
61141	1	0.001087	0
61142	1	0.001087	0
61143	1	0.001087	0
61144	1	0.001087	0
61145	1	0.001087	0
61146	1	0.001087	0
61147	1	0.001087	0
61148	1	0.001087	0
61149	1	0.001087	0
61150	1	0.001087	0
61151	1	0.001087	0
61152	1	0.001087	0
61153	1	0.001087	0
61154	1	0.001087	0
61155	1	0.001087	0
61156	1	0.001087	0
61157	1	0.001087	0
61158	1	0.001087	0
61159	1	0.001087	0
61160	1	0.001087	0
61161	1	0.001087	0
61162	1	0.001087	0
61163	1	0.001087	0
61164	1	0.001087	0
61165	1	0.001087	0
61166	1	0.001087	0
61168	1	0.001087	0
61169	1	0.001087	0
61170	1	0.001087	0
61171	1	0.001087	0
61173	1	0.001087	0
61174	1	0.001087	0
61175	1	0.001087	0
61176	1	0.001087	0
61177	1	0.001087	0
61178	1	0.001087	0
61179	1	0.001087	0
61180	1	0.001087	0
61182	1	0.001087	0
61183	1	0.001087	0
61184	1	0.001087	0
61185	1	0.001087	0
61186	1	0.001087	0
61187	1	0.001087	0
61188	1	0.001087	0
61189	1	0.001087	0
61190	1	0.001087	0
61191	1	0.001087	0
61192	1	0.001087	0
61193	1	0.001087	0
61194	1	0.001087	0
61195	1	0.001087	0
61196	1	0.001087	0
61197	1	0.001087	0
61198	1	0.001087	0
61199	1	0.001087	0
61200	1	0.001087	0
61201	1	0.001087	0
61202	1	0.001087	0
61203	1	0.001087	0
61204	1	0.001087	0
61205	1	0.001087	0
61206	1	0.001087	0
61207	1	0.001087	0
61208	1	0.001087	0
61209	1	0.001087	0
61210	1	0.001087	0
61211	1	0.001087	0
61212	1	0.001087	0
61213	1	0.001087	0
61322	1	0.001087	0
61323	1	0.001087	0
61324	1	0.001087	0
61325	1	0.001087	0
61326	1	0.001087	0
61327	1	0.001087	0
61328	1	0.001087	0
61329	1	0.001087	0
61330	1	0.001087	0
61331	1	0.001087	0
61332	1	0.001087	0
61333	1	0.001087	0
61334	1	0.001087	0
61335	1	0.001087	0
61336	1	0.001087	0
61337	1	0.001087	0
61338	1	0.001087	0
61339	1	0.001087	0
61340	1	0.001087	0
61341	1	0.001087	0
61342	1	0.001087	0
61343	1	0.001087	0
61344	1	0.001087	0
61345	1	0.001087	0
61346	1	0.001087	0
61347	1	0.001087	0
61348	1	0.001087	0
61349	1	0.001087	0
61350	1	0.001087	0
61351	1	0.001087	0
61352	1	0.001087	0
61353	1	0.001087	0
61354	1	0.001087	0
61355	1	0.001087	0
61356	1	0.001087	0
61357	1	0.001087	0
61358	1	0.001087	0
61359	1	0.001087	0
61360	1	0.001087	0
61361	1	0.001087	0
61362	1	0.001087	0
61363	1	0.001087	0
61364	1	0.001087	0
61365	1	0.001087	0
61366	1	0.001087	0
61367	1	0.001087	0
61368	1	0.001087	0
61369	1	0.001087	0
61370	1	0.001087	0
61371	1	0.001087	0
61372	1	0.001087	0
61373	1	0.001087	0
61374	1	0.001087	0
61375	1	0.001087	0
61376	1	0.001087	0
61377	1	0.001087	0
61378	1	0.001087	0
61379	1	0.001087	0
61380	1	0.001087	0
61381	1	0.001087	0
61382	1	0.001087	0
61383	1	0.001087	0
61384	1	0.001087	0
61385	1	0.001087	0
61386	1	0.001087	0
61387	1	0.001087	0
61388	1	0.001087	0
61389	1	0.001087	0
63722	1	0.001087	0
64161	1	0.001087	0
64162	1	0.001087	0
64163	1	0.001087	0
64164	1	0.001087	0
64165	1	0.001087	0
64166	1	0.001087	0
64167	1	0.001087	0
64168	1	0.001087	0
64169	1	0.001087	0
64170	1	0.001087	0
64171	1	0.001087	0
64172	1	0.001087	0
64173	1	0.001087	0
64174	1	0.001087	0
64175	1	0.001087	0
64176	1	0.001087	0
64177	1	0.001087	0
64178	1	0.001087	0
64179	1	0.001087	0
64180	1	0.001087	0
64181	1	0.001087	0
64182	1	0.001087	0
64183	1	0.001087	0
64184	1	0.001087	0
64185	1	0.001087	0
64186	1	0.001087	0
64187	1	0.001087	0
64188	1	0.001087	0
64189	1	0.001087	0
64190	1	0.001087	0
64191	1	0.001087	0
64192	1	0.001087	0
64193	1	0.001087	0
64194	1	0.001087	0
64195	1	0.001087	0
64196	1	0.001087	0
64198	1	0.001087	0
64199	1	0.001087	0
64200	1	0.001087	0
64201	1	0.001087	0
64202	1	0.001087	0
64203	1	0.001087	0
64204	1	0.001087	0
64205	1	0.001087	0
64206	1	0.001087	0
64207	1	0.001087	0
64208	1	0.001087	0
64209	1	0.001087	0
64210	1	0.001087	0
64211	1	0.001087	0
64212	1	0.001087	0
64213	1	0.001087	0
64214	1	0.001087	0
64215	1	0.001087	0
64216	1	0.001087	0
64217	1	0.001087	0
64218	1	0.001087	0
64219	1	0.001087	0
64220	1	0.001087	0
64221	1	0.001087	0
64222	1	0.001087	0
64223	1	0.001087	0
64284	1	0.001087	0
64285	1	0.001087	0
64286	1	0.001087	0
64359	1	0.001087	0
64360	1	0.001087	0
64361	1	0.001087	0
64362	1	0.001087	0
64363	1	0.001087	0
64364	1	0.001087	0
64365	1	0.001087	0
64366	1	0.001087	0
64367	1	0.001087	0
64388	1	0.001087	0
64389	1	0.001087	0
64390	1	0.001087	0
64391	1	0.001087	0
64392	1	0.001087	0
64393	1	0.001087	0
64394	1	0.001087	0
64395	1	0.001087	0
64396	1	0.001087	0
64397	1	0.001087	0
64398	1	0.001087	0
64399	1	0.001087	0
64400	1	0.001087	0
64401	1	0.001087	0
64402	1	0.001087	0
64403	1	0.001087	0
64404	1	0.001087	0
64405	1	0.001087	0
64406	1	0.001087	0
64407	1	0.001087	0
64408	1	0.001087	0
64409	1	0.001087	0
64410	1	0.001087	0
64411	1	0.001087	0
64412	1	0.001087	0
64472	1	0.001087	0
64473	1	0.001087	0
64474	1	0.001087	0
64475	1	0.001087	0
64476	1	0.001087	0
64477	1	0.001087	0
64478	1	0.001087	0
64479	1	0.001087	0
64480	1	0.001087	0
64481	1	0.001087	0
64482	1	0.001087	0
64483	1	0.001087	0
64484	1	0.001087	0
64485	1	0.001087	0
64486	1	0.001087	0
64487	1	0.001087	0
64488	1	0.001087	0
64489	1	0.001087	0
64490	1	0.001087	0
64492	1	0.001087	0
64493	1	0.001087	0
64494	1	0.001087	0
64495	1	0.001087	0
64496	1	0.001087	0
64497	1	0.001087	0
65109	1	0.001087	0
65110	1	0.001087	0
65111	1	0.001087	0
65112	1	0.001087	0
65114	1	0.001087	0
65115	1	0.001087	0
65116	1	0.001087	0
65117	1	0.001087	0
65118	1	0.001087	0
65119	1	0.001087	0
65120	1	0.001087	0
65121	1	0.001087	0
65122	1	0.001087	0
65123	1	0.001087	0
65124	1	0.001087	0
65125	1	0.001087	0
65126	1	0.001087	0
65127	1	0.001087	0
65128	1	0.001087	0
65129	1	0.001087	0
65130	1	0.001087	0
65131	1	0.001087	0
65132	1	0.001087	0
65133	1	0.001087	0
65134	1	0.001087	0
65135	1	0.001087	0
65136	1	0.001087	0
65137	1	0.001087	0
65138	1	0.001087	0
65139	1	0.001087	0
65140	1	0.001087	0
65141	1	0.001087	0
65142	1	0.001087	0
65143	1	0.001087	0
65144	1	0.001087	0
65145	1	0.001087	0
65146	1	0.001087	0
65147	1	0.001087	0
65148	1	0.001087	0
65500	1	0.001087	0
65501	1	0.001087	0
65502	1	0.001087	0
65503	1	0.001087	0
65504	1	0.001087	0
65505	1	0.001087	0
65506	1	0.001087	0
65507	1	0.001087	0
65508	1	0.001087	0
65509	1	0.001087	0
65510	1	0.001087	0
65511	1	0.001087	0
65512	1	0.001087	0
65513	1	0.001087	0
65514	1	0.001087	0
65515	1	0.001087	0
65516	1	0.001087	0
65517	1	0.001087	0
65518	1	0.001087	0
65519	1	0.001087	0
65520	1	0.001087	0
65521	1	0.001087	0
65522	1	0.001087	0
65523	1	0.001087	0
65524	1	0.001087	0
65525	1	0.001087	0
65526	1	0.001087	0
65527	1	0.001087	0
65528	1	0.001087	0
65529	1	0.001087	0
65530	1	0.001087	0
65531	1	0.001087	0
65532	1	0.001087	0
65533	1	0.001087	0
65534	1	0.001087	0
65535	1	0.001087	0
65536	1	0.001087	0
65537	1	0.001087	0
65538	1	0.001087	0
65539	1	0.001087	0
65540	1	0.001087	0
65541	1	0.001087	0
65542	1	0.001087	0
65543	1	0.001087	0
65544	1	0.001087	0
65545	1	0.001087	0
65546	1	0.001087	0
65547	1	0.001087	0
